project_slug,project_name,sale_period,sale_month_year,sale_year_month,sale_year,sale_month,street_name,district,market_segment,tenure,lease_start,floor_range,floor_low,floor_high,floor_area_sqft,psf_sgd,sale_price_sgd,source_site,source_file
the_trilinq,THE TRILINQ,July 2023,Jul2023,2023-07,2023,7,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,1700,1293,2200000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,July 2023,Jul2023,2023-07,2023,7,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,1108,1650,1830100,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,July 2023,Jul2023,2023-07,2023,7,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,936,1943,1820000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,July 2023,Jul2023,2023-07,2023,7,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,753,1791,1350000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,July 2023,Jul2023,2023-07,2023,7,JALAN LEMPENG,05,OCR,99 yrs lease,2012,11-15,11,15,699,1772,1240000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,June 2023,Jun2023,2023-06,2023,6,JALAN LEMPENG,05,OCR,99 yrs lease,2012,21-25,21,25,538,1724,928000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,June 2023,Jun2023,2023-06,2023,6,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,538,1631,878000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,June 2023,Jun2023,2023-06,2023,6,JALAN LEMPENG,05,OCR,99 yrs lease,2012,36-40,36,40,3875,1009,3910000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,June 2023,Jun2023,2023-06,2023,6,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,1108,1551,1720000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,May 2023,May2023,2023-05,2023,5,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,538,1653,890000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,May 2023,May2023,2023-05,2023,5,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,538,1597,860000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,May 2023,May2023,2023-05,2023,5,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,1517,1666,2530000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,May 2023,May2023,2023-05,2023,5,JALAN LEMPENG,05,OCR,99 yrs lease,2012,21-25,21,25,914,1841,1685000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,April 2023,Apr2023,2023-04,2023,4,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,538,1690,910000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,April 2023,Apr2023,2023-04,2023,4,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,538,1635,880000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,April 2023,Apr2023,2023-04,2023,4,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,538,1579,850000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,April 2023,Apr2023,2023-04,2023,4,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,914,1912,1750000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,March 2023,Mar2023,2023-03,2023,3,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,538,1746,940000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,March 2023,Mar2023,2023-03,2023,3,JALAN LEMPENG,05,OCR,99 yrs lease,2012,36-40,36,40,3961,1040,4120000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,March 2023,Mar2023,2023-03,2023,3,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,914,1812,1658000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,March 2023,Mar2023,2023-03,2023,3,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,914,1803,1650000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,March 2023,Mar2023,2023-03,2023,3,JALAN LEMPENG,05,OCR,99 yrs lease,2012,11-15,11,15,710,1731,1230000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,February 2023,Feb2023,2023-02,2023,2,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,1356,1563,2120000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,February 2023,Feb2023,2023-02,2023,2,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,710,1703,1210000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,January 2023,Jan2023,2023-01,2023,1,JALAN LEMPENG,05,OCR,99 yrs lease,2012,11-15,11,15,710,1731,1230000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,November 2022,Nov2022,2022-11,2022,11,JALAN LEMPENG,05,OCR,99 yrs lease,2012,11-15,11,15,538,1681,905000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,November 2022,Nov2022,2022-11,2022,11,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,936,1739,1628888,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,November 2022,Nov2022,2022-11,2022,11,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,699,1758,1230000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,November 2022,Nov2022,2022-11,2022,11,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,710,1703,1210000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,October 2022,Oct2022,2022-10,2022,10,JALAN LEMPENG,05,OCR,99 yrs lease,2012,21-25,21,25,538,1690,910000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,October 2022,Oct2022,2022-10,2022,10,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,1345,1649,2220000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,October 2022,Oct2022,2022-10,2022,10,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,914,1803,1650000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,September 2022,Sep2022,2022-09,2022,9,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,538,1709,920000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,September 2022,Sep2022,2022-09,2022,9,JALAN LEMPENG,05,OCR,99 yrs lease,2012,36-40,36,40,4606,1041,4800000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,September 2022,Sep2022,2022-09,2022,9,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,1345,1501,2020000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,September 2022,Sep2022,2022-09,2022,9,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,936,1762,1650168,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,September 2022,Sep2022,2022-09,2022,9,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,936,1761,1650000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,September 2022,Sep2022,2022-09,2022,9,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,1108,1461,1620000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,August 2022,Aug2022,2022-08,2022,8,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,538,1672,900000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,August 2022,Aug2022,2022-08,2022,8,JALAN LEMPENG,05,OCR,99 yrs lease,2012,21-25,21,25,1044,1723,1800000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,August 2022,Aug2022,2022-08,2022,8,JALAN LEMPENG,05,OCR,99 yrs lease,2012,11-15,11,15,936,1729,1620000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,August 2022,Aug2022,2022-08,2022,8,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,893,1544,1380000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,August 2022,Aug2022,2022-08,2022,8,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,710,1664,1182500,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,July 2022,Jul2022,2022-07,2022,7,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,538,1635,880000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,July 2022,Jul2022,2022-07,2022,7,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,538,1633,879000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,July 2022,Jul2022,2022-07,2022,7,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,1044,1618,1690000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,July 2022,Jul2022,2022-07,2022,7,JALAN LEMPENG,05,OCR,99 yrs lease,2012,21-25,21,25,1108,1425,1580000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,June 2022,Jun2022,2022-06,2022,6,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,538,1614,868888,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,June 2022,Jun2022,2022-06,2022,6,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,538,1560,840000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,June 2022,Jun2022,2022-06,2022,6,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,538,1508,812000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,June 2022,Jun2022,2022-06,2022,6,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,914,1646,1506800,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,May 2022,May2022,2022-05,2022,5,JALAN LEMPENG,05,OCR,99 yrs lease,2012,21-25,21,25,538,1635,880000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,May 2022,May2022,2022-05,2022,5,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,538,1560,840000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,May 2022,May2022,2022-05,2022,5,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,1356,1681,2280000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,May 2022,May2022,2022-05,2022,5,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,1044,1647,1720000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,May 2022,May2022,2022-05,2022,5,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,753,1619,1220000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,April 2022,Apr2022,2022-04,2022,4,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,1517,1449,2200000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,April 2022,Apr2022,2022-04,2022,4,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,1108,1551,1720000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,April 2022,Apr2022,2022-04,2022,4,JALAN LEMPENG,05,OCR,99 yrs lease,2012,11-15,11,15,914,1694,1550000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,April 2022,Apr2022,2022-04,2022,4,JALAN LEMPENG,05,OCR,99 yrs lease,2012,21-25,21,25,914,1678,1536000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,April 2022,Apr2022,2022-04,2022,4,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,710,1538,1093000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,March 2022,Mar2022,2022-03,2022,3,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,538,1649,888000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,March 2022,Mar2022,2022-03,2022,3,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,1345,1456,1960000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,March 2022,Mar2022,2022-03,2022,3,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,1345,1426,1920000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,March 2022,Mar2022,2022-03,2022,3,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,1356,1400,1900000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,March 2022,Mar2022,2022-03,2022,3,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,1356,1400,1900000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,March 2022,Mar2022,2022-03,2022,3,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,914,1735,1588000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,March 2022,Mar2022,2022-03,2022,3,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,936,1633,1530000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,March 2022,Mar2022,2022-03,2022,3,JALAN LEMPENG,05,OCR,99 yrs lease,2012,11-15,11,15,914,1672,1530000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,March 2022,Mar2022,2022-03,2022,3,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,710,1660,1180000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,February 2022,Feb2022,2022-02,2022,2,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,1517,1396,2120000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,February 2022,Feb2022,2022-02,2022,2,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,1108,1425,1580000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,February 2022,Feb2022,2022-02,2022,2,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,1108,1389,1540000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,February 2022,Feb2022,2022-02,2022,2,JALAN LEMPENG,05,OCR,99 yrs lease,2012,11-15,11,15,1108,1352,1500000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,February 2022,Feb2022,2022-02,2022,2,JALAN LEMPENG,05,OCR,99 yrs lease,2012,21-25,21,25,710,1675,1190000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,January 2022,Jan2022,2022-01,2022,1,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,538,1588,855000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,January 2022,Jan2022,2022-01,2022,1,JALAN LEMPENG,05,OCR,99 yrs lease,2012,21-25,21,25,1517,1482,2250000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,January 2022,Jan2022,2022-01,2022,1,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,1108,1578,1750000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,January 2022,Jan2022,2022-01,2022,1,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,914,1705,1560000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,January 2022,Jan2022,2022-01,2022,1,JALAN LEMPENG,05,OCR,99 yrs lease,2012,11-15,11,15,936,1601,1500000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,December 2021,Dec2021,2021-12,2021,12,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,538,1635,880000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,December 2021,Dec2021,2021-12,2021,12,JALAN LEMPENG,05,OCR,99 yrs lease,2012,11-15,11,15,1517,1383,2100000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,December 2021,Dec2021,2021-12,2021,12,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,1345,1412,1900000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,December 2021,Dec2021,2021-12,2021,12,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,1345,1378,1855000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,December 2021,Dec2021,2021-12,2021,12,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,1108,1380,1530000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,December 2021,Dec2021,2021-12,2021,12,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,914,1670,1528000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,December 2021,Dec2021,2021-12,2021,12,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,914,1639,1500000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,December 2021,Dec2021,2021-12,2021,12,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,753,1725,1300000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,December 2021,Dec2021,2021-12,2021,12,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,753,1685,1270000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,November 2021,Nov2021,2021-11,2021,11,JALAN LEMPENG,05,OCR,99 yrs lease,2012,21-25,21,25,538,1595,858800,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,November 2021,Nov2021,2021-11,2021,11,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,1517,1442,2190000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,November 2021,Nov2021,2021-11,2021,11,JALAN LEMPENG,05,OCR,99 yrs lease,2012,21-25,21,25,1356,1393,1890000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,November 2021,Nov2021,2021-11,2021,11,JALAN LEMPENG,05,OCR,99 yrs lease,2012,11-15,11,15,1044,1589,1660000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,November 2021,Nov2021,2021-11,2021,11,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,914,1705,1560000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,November 2021,Nov2021,2021-11,2021,11,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,914,1519,1390000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,October 2021,Oct2021,2021-10,2021,10,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,4445,1012,4500000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,October 2021,Oct2021,2021-10,2021,10,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,1517,1436,2180000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,October 2021,Oct2021,2021-10,2021,10,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,1356,1386,1880000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,October 2021,Oct2021,2021-10,2021,10,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,1044,1543,1612000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,October 2021,Oct2021,2021-10,2021,10,JALAN LEMPENG,05,OCR,99 yrs lease,2012,16-20,16,20,914,1662,1520750,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,October 2021,Oct2021,2021-10,2021,10,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,936,1535,1438000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,October 2021,Oct2021,2021-10,2021,10,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,936,1535,1438000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,October 2021,Oct2021,2021-10,2021,10,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,710,1675,1190000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,September 2021,Sep2021,2021-09,2021,9,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,1517,1482,2250000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,September 2021,Sep2021,2021-09,2021,9,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,1044,1624,1696000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,September 2021,Sep2021,2021-09,2021,9,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,1054,1592,1680000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,September 2021,Sep2021,2021-09,2021,9,JALAN LEMPENG,05,OCR,99 yrs lease,2012,31-35,31,35,914,1661,1520000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,September 2021,Sep2021,2021-09,2021,9,JALAN LEMPENG,05,OCR,99 yrs lease,2012,01-05,01,05,1044,1451,1516000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,September 2021,Sep2021,2021-09,2021,9,JALAN LEMPENG,05,OCR,99 yrs lease,2012,21-25,21,25,1108,1343,1490000,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,September 2021,Sep2021,2021-09,2021,9,JALAN LEMPENG,05,OCR,99 yrs lease,2012,06-10,06,10,1108,1273,1411800,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
the_trilinq,THE TRILINQ,September 2021,Sep2021,2021-09,2021,9,JALAN LEMPENG,05,OCR,99 yrs lease,2012,26-30,26,30,753,1693,1276197,propertyforsale.com.sg,0f7130d8-d32f-41dd-8ef7-9732bd336db0.txt
