project_slug,project_name,sale_period,sale_month_year,sale_year_month,sale_year,sale_month,street_name,district,market_segment,tenure,lease_start,floor_range,floor_low,floor_high,floor_area_sqft,psf_sgd,sale_price_sgd,source_site,source_file
commonwealth_towers,COMMONWEALTH TOWERS,December 2023,Dec2023,2023-12,2023,12,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,1302,2138,2785000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,December 2023,Dec2023,2023-12,2023,12,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,1076,2118,2280000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,December 2023,Dec2023,2023-12,2023,12,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,473,2153,1020000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2023,Nov2023,2023-11,2023,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,452,1968,890000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2023,Nov2023,2023-11,2023,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,904,2121,1918000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2023,Nov2023,2023-11,2023,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,699,2308,1615000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2023,Nov2023,2023-11,2023,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,688,2148,1480000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2023,Oct2023,2023-10,2023,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,462,2138,990000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2023,Sep2023,2023-09,2023,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,441,2080,918000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2023,Sep2023,2023-09,2023,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,796,2184,1740000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2023,Aug2023,2023-08,2023,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,462,2134,988000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2023,Aug2023,2023-08,2023,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,462,2130,985888,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2023,Aug2023,2023-08,2023,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,441,2175,960000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2023,Aug2023,2023-08,2023,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,462,2009,930000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2023,Aug2023,2023-08,2023,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,904,2267,2050168,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2023,Aug2023,2023-08,2023,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,753,2110,1590000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2023,Aug2023,2023-08,2023,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,753,2096,1580000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2023,Aug2023,2023-08,2023,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,688,2264,1560000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2023,Aug2023,2023-08,2023,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,796,1883,1500000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2023,Aug2023,2023-08,2023,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,688,2017,1390000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2023,Jul2023,2023-07,2023,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,484,1998,968000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2023,Jul2023,2023-07,2023,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,904,2123,1920000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2023,Jul2023,2023-07,2023,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,753,2163,1630000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2023,Jul2023,2023-07,2023,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,796,1858,1480000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,June 2023,Jun2023,2023-06,2023,6,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,452,2101,950000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,June 2023,Jun2023,2023-06,2023,6,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,753,2123,1600000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,May 2023,May2023,2023-05,2023,5,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,462,2074,960000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,May 2023,May2023,2023-05,2023,5,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,1033,2175,2248000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2023,Apr2023,2023-04,2023,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,473,2022,958000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2023,Apr2023,2023-04,2023,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,462,2052,950000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2023,Apr2023,2023-04,2023,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,462,2041,945000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2023,Apr2023,2023-04,2023,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,462,2041,945000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2023,Apr2023,2023-04,2023,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,462,2004,928000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,March 2023,Mar2023,2023-03,2023,3,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,473,2037,965000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,March 2023,Mar2023,2023-03,2023,3,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,462,2006,928888,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,March 2023,Mar2023,2023-03,2023,3,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,904,2057,1860000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,March 2023,Mar2023,2023-03,2023,3,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,688,2279,1570000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,March 2023,Mar2023,2023-03,2023,3,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,699,2129,1490000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,March 2023,Mar2023,2023-03,2023,3,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,688,2032,1400000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2023,Feb2023,2023-02,2023,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,484,1981,960000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2023,Feb2023,2023-02,2023,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,484,1858,900000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2023,Feb2023,2023-02,2023,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,1033,2012,2080000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2023,Feb2023,2023-02,2023,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,688,2162,1490000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2023,Feb2023,2023-02,2023,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,688,2133,1470000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,January 2023,Jan2023,2023-01,2023,1,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,462,1976,915000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,January 2023,Jan2023,2023-01,2023,1,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,688,2148,1480000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,January 2023,Jan2023,2023-01,2023,1,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,688,2061,1420000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,January 2023,Jan2023,2023-01,2023,1,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,688,2010,1385000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,December 2022,Dec2022,2022-12,2022,12,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,796,1832,1460000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2022,Nov2022,2022-11,2022,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,473,1995,945000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2022,Nov2022,2022-11,2022,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,1302,1996,2600000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2022,Nov2022,2022-11,2022,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,1302,1988,2590000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2022,Nov2022,2022-11,2022,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,1033,2148,2220000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2022,Oct2022,2022-10,2022,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,473,1984,940000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2022,Oct2022,2022-10,2022,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,473,1953,925000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2022,Oct2022,2022-10,2022,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,1054,1943,2050000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2022,Oct2022,2022-10,2022,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,688,1945,1340000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2022,Sep2022,2022-09,2022,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,484,1940,940000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2022,Sep2022,2022-09,2022,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,1054,2064,2178000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2022,Sep2022,2022-09,2022,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,1033,2030,2098000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2022,Sep2022,2022-09,2022,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,904,2084,1885000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2022,Sep2022,2022-09,2022,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,753,2150,1620000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2022,Aug2022,2022-08,2022,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,484,1837,890000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2022,Aug2022,2022-08,2022,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,441,1892,835000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2022,Aug2022,2022-08,2022,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,796,1914,1525000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2022,Aug2022,2022-08,2022,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,796,1858,1480000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2022,Aug2022,2022-08,2022,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,753,1908,1438000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2022,Jul2022,2022-07,2022,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,473,1995,945000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2022,Jul2022,2022-07,2022,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,441,2057,908000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2022,Jul2022,2022-07,2022,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,441,1994,880000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2022,Jul2022,2022-07,2022,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,1076,2043,2200000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2022,Jul2022,2022-07,2022,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,796,1865,1486000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,June 2022,Jun2022,2022-06,2022,6,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,462,1955,905000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,June 2022,Jun2022,2022-06,2022,6,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,462,1944,900000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,June 2022,Jun2022,2022-06,2022,6,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,452,1913,865000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,June 2022,Jun2022,2022-06,2022,6,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,1033,2051,2120000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,June 2022,Jun2022,2022-06,2022,6,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,1033,1944,2008888,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,May 2022,May2022,2022-05,2022,5,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,441,2016,890000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,May 2022,May2022,2022-05,2022,5,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,1054,1895,2000000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,May 2022,May2022,2022-05,2022,5,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,753,1937,1460000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,May 2022,May2022,2022-05,2022,5,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,699,2029,1420000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,May 2022,May2022,2022-05,2022,5,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,01-05,01,05,753,1778,1340000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2022,Apr2022,2022-04,2022,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,462,2030,940000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2022,Apr2022,2022-04,2022,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,462,2009,930000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2022,Apr2022,2022-04,2022,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,441,2039,900000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2022,Apr2022,2022-04,2022,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,1302,1865,2430000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2022,Apr2022,2022-04,2022,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,904,2046,1850000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2022,Apr2022,2022-04,2022,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,753,1884,1420000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2022,Apr2022,2022-04,2022,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,699,1943,1360000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,March 2022,Mar2022,2022-03,2022,3,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,473,1963,930000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,March 2022,Mar2022,2022-03,2022,3,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,1076,1941,2090000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,March 2022,Mar2022,2022-03,2022,3,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,1054,1914,2020000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,March 2022,Mar2022,2022-03,2022,3,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,796,1964,1565000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2022,Feb2022,2022-02,2022,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,462,2032,940888,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2022,Feb2022,2022-02,2022,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,484,1940,940000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2022,Feb2022,2022-02,2022,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,462,1901,880000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2022,Feb2022,2022-02,2022,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,1076,1978,2130000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,January 2022,Jan2022,2022-01,2022,1,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,473,2020,956888,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,January 2022,Jan2022,2022-01,2022,1,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,904,1953,1766000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,January 2022,Jan2022,2022-01,2022,1,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,699,1962,1373000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
